Date,Close,High,Low,Open,Volume
2016-04-06,0.8764845132827759,0.8769741923275358,0.8478396608960596,0.8642431208794116,453376000
2016-04-07,0.8674259781837463,0.8786880720304149,0.8637535892698501,0.8708535567358012,378104000
2016-04-08,0.8730570077896118,0.8801570334863001,0.8644880032078751,0.8745259866746602,255936000
2016-04-11,0.8784431219100952,0.8928879816488302,0.8755051645491457,0.8781982532156427,387524000
2016-04-12,0.8774638772010803,0.8826052445331773,0.8603258693509632,0.8813810760989274,292764000
2016-04-13,0.8994984030723572,0.8997432134158614,0.881381095107055,0.881381095107055,350716000
2016-04-14,0.9019469618797302,0.9058642204508126,0.8933779551072638,0.8970504032587732,416564000
2016-04-15,0.9090465903282166,0.9171259143432027,0.8987637983896276,0.901701755621098,436972000
2016-04-18,0.9051295518875122,0.9073330203428192,0.8963157364378559,0.9073330203428192,307320000
2016-04-19,0.8889705538749695,0.9102705655359552,0.8833395089291107,0.9085567768617654,309152000
2016-04-20,0.8923984169960022,0.8977846533908245,0.886522559892648,0.8875018596812791,200172000
2016-04-21,0.8914191126823425,0.8968053490498232,0.8875018551761354,0.8926432228190258,178280000
2016-04-22,0.8879916071891785,0.9004778117924271,0.8850536492253214,0.8943571438631542,223540000
2016-04-25,0.8923984169960022,0.8972949743107251,0.8857880704582828,0.8882363491156443,191972000
2016-04-26,0.8931329250335693,0.9080674660146457,0.8892156674258842,0.8977846720909184,214536000
2016-04-27,0.9134537577629089,0.9139434369141128,0.8892157780240512,0.8909295674959006,352396000
2016-04-28,0.8862777948379517,0.9132089215907278,0.8840743846486827,0.9078226845658577,381224000
2016-04-29,0.8698742985725403,0.8845639716747081,0.8603259935446594,0.8826053719430479,321904000
2016-05-02,0.8813811540603638,0.8867673905786816,0.8740363179198771,0.8781983858956627,256076000
2016-05-03,0.8708534836769104,0.8750155513368882,0.8632638377524289,0.8713431627310814,224024000
2016-05-04,0.8510226011276245,0.8610605274200362,0.8422087851377039,0.8603260378899116,525764000
2016-05-05,0.8561640381813049,0.8662020236509248,0.8497985006570533,0.8581226965426946,246884000
2016-05-06,0.8649778962135315,0.8671813650860501,0.8529813101808179,0.8546950998466938,183240000
2016-05-09,0.863753616809845,0.8708535845021721,0.8566535907459467,0.8671811954711851,333336000
2016-05-10,0.8804019093513489,0.8818708883456996,0.8608156784175331,0.8691398148900903,269676000
2016-05-11,0.8828498721122742,0.8926429840727428,0.8781981264195862,0.8830947407713721,328176000
2016-05-12,0.8708534836769104,0.8931328591393128,0.8551845127737764,0.8892156018206382,670540000
2016-05-13,1.0033055543899536,1.0037951750944034,0.9548296023554116,0.9594812909055188,2110256000
2016-05-16,1.0329296588897705,1.0478642570911927,0.9925330341300396,0.9957158020427193,973032000
2016-05-17,1.0351330041885376,1.0424777800898017,1.0150570421226586,1.0282777321394208,628392000
2016-05-18,1.0615744590759277,1.0735710984504596,1.028277804645469,1.028277804645469,541072000
2016-05-19,1.0662264823913574,1.0738161878410233,1.0559437460348915,1.0574126083059752,398880000
2016-05-20,1.0853232145309448,1.0897301520677878,1.0711231602965576,1.0728369498814698,391084000
2016-05-23,1.0870368480682373,1.0941368157946278,1.0804265010834893,1.0899748060043792,413636000
2016-05-24,1.1134237051010132,1.1168603002528397,1.0874045562620533,1.0903501423657578,415788000
2016-05-25,1.1087607145309448,1.1215247341635357,1.099923950501075,1.1168610230351592,458076000
2016-05-26,1.1205421686172485,1.128642471476352,1.1075325948449384,1.1107236267908351,309964000
2016-05-27,1.1266789436340332,1.128397182840949,1.1180876305531873,1.1217696720362358,277416000
2016-05-31,1.1468071937561035,1.1492618886596668,1.1308520280218282,1.1315884833114151,412524000
2016-06-01,1.1490163803100586,1.160062155638605,1.137970487935223,1.1414069669769429,387132000
2016-06-02,1.1571167707443237,1.166935316454854,1.1438616286934402,1.1551529679651797,329208000
2016-06-03,1.140915870666504,1.147297936126971,1.1207878900888952,1.1458252598326601,461076000
2016-06-06,1.1350252628326416,1.1526986728567419,1.1291340871424995,1.1438619093215285,322512000
2016-06-07,1.1372343301773071,1.1482802254416637,1.1367434379133017,1.1418981578243164,193400000
2016-06-08,1.133552074432373,1.1416523796642375,1.1242244218511264,1.137479445494853,234616000
2016-06-09,1.1630077362060547,1.1647259757175497,1.1271700354848293,1.129624730241987,472168000
2016-06-10,1.1340429782867432,1.1595712415958415,1.132570184861504,1.1492618046654535,400024000
2016-06-13,1.148525595664978,1.1708628308493751,1.1352705690423328,1.1352705690423328,475588000
2016-06-14,1.150734543800354,1.1561347080739333,1.1330611405775806,1.1458252716299326,298344000
2016-06-15,1.1625170707702637,1.1725810637353087,1.1475438043798567,1.1603079386950597,301036000
2016-06-16,1.1671805381774902,1.1691442235328642,1.1426341786196288,1.1539255157208725,246456000
2016-06-17,1.1468071937561035,1.1688989797029918,1.1421433670763694,1.1686535336218946,471000000
2016-06-20,1.167426347732544,1.1823996141683148,1.1644807602591405,1.165217215650647,293768000
2016-06-21,1.1603076457977295,1.1755263544607877,1.1585892893386234,1.1723353216875019,212508000
2016-06-22,1.159326195716858,1.1703720916959073,1.1573625094874624,1.162762675879882,202620000
2016-06-23,1.1902544498443604,1.191481797439973,1.169635455014043,1.1703719103899342,297880000
2016-06-24,1.1225063800811768,1.162517021166108,1.1119514953378618,1.1414071346331718,1017684000
2016-06-27,1.1104786396026611,1.1217699790727427,1.0940324640546495,1.1131786636403918,449088000
2016-06-28,1.1266789436340332,1.1328154453465793,1.1112146737255244,1.1315882152318306,381920000
2016-06-29,1.1450891494750977,1.1539259121797745,1.133552362371477,1.1364979499397025,318932000
2016-06-30,1.1539255380630493,1.1610439415064586,1.137724928736559,1.1470524636167525,430940000
2016-07-01,1.1453343629837036,1.1625168756110866,1.1414069917212517,1.1475436117343378,218488000
2016-07-05,1.16227126121521,1.1642349465620505,1.129870043330379,1.1389521319518698,371084000
2016-07-06,1.1696357727050781,1.176508850879557,1.1482804337447405,1.1541716101667678,273104000
2016-07-07,1.2000731229782104,1.204246058424506,1.1720902737180527,1.1774904398429753,395400000
2016-07-08,1.248184323310852,1.2540754999162256,1.2081736691331033,1.2128374977713,481932000
2016-07-11,1.2769030332565308,1.2862305691005078,1.264629793448676,1.2661025869074702,448776000
2016-07-12,1.29604971408844,1.307831949102617,1.2749397056621377,1.2911404397453385,436760000
2016-07-13,1.2955584526062012,1.305868008652909,1.2935947666603602,1.2985040400481178,324604000
2016-07-14,1.3088130950927734,1.3205954414039494,1.2916307017994346,1.3024311469025875,316892000
2016-07-15,1.293594479560852,1.299485653137202,1.2724845969739773,1.2921216861667646,428616000
2016-07-18,1.3002220392227173,1.3115133776292707,1.2953127667436195,1.3095496920468892,252992000
2016-07-19,1.3137223720550537,1.3188770896034716,1.29703075521974,1.299485449507329,382652000
2016-07-20,1.3309051990509033,1.338023721175451,1.3127409001593509,1.3181410654929735,296460000
2016-07-21,1.3063586950302124,1.3321324055162618,1.3019403145635575,1.3279594711233724,361308000
2016-07-22,1.3419508934020996,1.3419508934020996,1.3014493668041518,1.311022465549693,315768000
2016-07-25,1.3667428493499756,1.3699338826103813,1.3441601704373043,1.350051344778453,312528000
2016-07-26,1.3900619745254517,1.3971803792693973,1.3768069493904915,1.3787706351426525,514508000
2016-07-27,1.3760706186294556,1.4045444742750415,1.3677248656426624,1.4020897790779387,446676000
2016-07-28,1.379016399383545,1.3893258397456036,1.3748434637819542,1.3792618455284047,221916000
2016-07-29,1.4015986919403076,1.4052806171776169,1.3593789236105296,1.3841707330127277,409588000
2016-08-01,1.3925166130065918,1.4126447147188184,1.3834345221155575,1.4074899955028848,301120000
2016-08-02,1.3755797147750854,1.3998806351986037,1.3623246885524951,1.3991441798271775,282748000
2016-08-03,1.3792611360549927,1.381961276352184,1.3662515606987775,1.3738609725068753,299828000
2016-08-04,1.404789924621582,1.4111719916977234,1.3831891452349623,1.3858891695043463,272712000
2016-08-05,1.4285999536514282,1.4293362919852775,1.414117579668941,1.4209905389701052,371588000
2016-08-08,1.44185471534729,1.451673260274062,1.4266358887783919,1.4482367812543206,305064000
2016-08-09,1.4455369710922241,1.4595284534841817,1.4418550451640355,1.448973450898042,372344000
2016-08-10,1.4362090826034546,1.4605100004609752,1.4315452558979147,1.458300868672581,375740000
2016-08-11,1.4654194116592407,1.4715560324854184,1.440873045400837,1.4438186327611067,681064000
2016-08-12,1.5474040508270264,1.5557498018732556,1.4882473382970072,1.5194212109552496,1425744000
2016-08-15,1.5459314584732056,1.5586955912787488,1.5250670196215521,1.5491224916745914,573304000
2016-08-16,1.5366039276123047,1.5461769102051253,1.5319401008358395,1.5437223322969476,287652000
2016-08-17,1.5010117292404175,1.540040587682998,1.4889840502813008,1.536604107980393,595212000
2016-08-18,1.5243306159973145,1.5267851937912678,1.4929111775014097,1.498802351480965,331684000
2016-08-19,1.528257966041565,1.5397947507192422,1.516966627435242,1.5235941395469652,291560000
2016-08-22,1.5346404314041138,1.536849680713741,1.5147578898953935,1.5329221914112485,244748000
2016-08-23,1.5470588207244873,1.5571413579395288,1.5426322980708163,1.5502557342084746,339764000
2016-08-24,1.523205041885376,1.553206874835587,1.5160735191964374,1.5524691796313494,298448000
2016-08-25,1.5131226778030396,1.5244348264024092,1.4941872088355346,1.523697131113367,406032000
2016-08-26,1.5254180431365967,1.5340250716967228,1.5050069556803327,1.5170569129264786,300024000
2016-08-29,1.5244349241256714,1.537714378275769,1.5219758224092161,1.5315665653536232,274652000
2016-08-30,1.5155816078186035,1.5305824645286765,1.5114009835246562,1.5224672315855898,285544000
2016-08-31,1.5084501504898071,1.5227133137730984,1.5040237445407163,1.5185328062365124,388544000
2016-09-01,1.552960991859436,1.5586170069340857,1.5084500974258235,1.5096797067070935,428492000
2016-09-02,1.5377140045166016,1.5578791965478238,1.52025404651377,1.5561577905861084,323148000
2016-09-06,1.5522230863571167,1.5522230863571167,1.5352549248881187,1.5431242596498236,306812000
2016-09-07,1.5293526649475098,1.554927969768734,1.520499737958147,1.5473045345404144,397988000
2016-09-08,1.5404192209243774,1.54287843946418,1.5104175052155508,1.5278774643477724,315808000
2016-09-09,1.4636931419372559,1.53205781013884,1.450905489286316,1.5234507813399276,697760000
2016-09-12,1.4939409494400024,1.4968919646387935,1.409591704194832,1.4442659568876441,598260000
2016-09-13,1.472300410270691,1.507466460782083,1.463939278468302,1.4902522831216412,471768000
2016-09-14,1.4853342771530151,1.4902525979146337,1.4634477908055181,1.4757435340785563,319048000
2016-09-15,1.5416486263275146,1.5433700321729409,1.4843500849043845,1.4877930138572155,515212000
2016-09-16,1.5453376770019531,1.5554202159277823,1.5276317006449336,1.5470590832268019,902444000
2016-09-19,1.5657482147216797,1.6048488644285337,1.5544360704331706,1.561567591224246,417128000
2016-09-20,1.5514854192733765,1.583700454070677,1.5428783891885218,1.583700454070677,331112000
2016-09-21,1.5950124263763428,1.5979634413000507,1.5559117717921547,1.556157670158801,336212000
2016-09-22,1.598947286605835,1.6092758404655927,1.5898484592969484,1.6043575205720877,308732000
2016-09-23,1.5972259044647217,1.6055870366828981,1.5900943815538644,1.60091473238668,276132000
2016-09-26,1.582224726676941,1.5886185530695875,1.5623055524207605,1.5790278134806177,230040000
2016-09-27,1.6363261938095093,1.6387854118650966,1.575339063531777,1.5760767585912707,402752000
2016-09-28,1.6422284841537476,1.643458093376829,1.621325596409321,1.638785672138711,319788000
2016-09-29,1.6574755907058716,1.662639927083672,1.6242769554886665,1.6395237143917507,336684000
2016-09-30,1.6850179433822632,1.7014943080158884,1.6567375180160213,1.6665741571185435,429932000
2016-10-03,1.6832966804504395,1.709363907091423,1.6803457820729373,1.6850182039584907,242596000
2016-10-04,1.6796075105667114,1.7140357433418518,1.6670657561569338,1.6857554385920512,281624000
2016-10-05,1.6778866052627563,1.7110853561447668,1.6727223863954237,1.6938711759916494,305440000
2016-10-06,1.656000018119812,1.668049861399573,1.6294409956016833,1.657721424302635,360212000
2016-10-07,1.6439495086669922,1.671492115657747,1.6392770885131542,1.6670655938390642,286260000
2016-10-10,1.6500977277755737,1.6614098740260619,1.6346049573025643,1.6525568288237757,287876000
2016-10-11,1.626244068145752,1.6471469578452707,1.6137023108736406,1.6446878564310923,388540000
2016-10-12,1.633621096611023,1.6422281247650337,1.606078489256225,1.6196038359642364,419920000
2016-10-13,1.607062578201294,1.6181288276759347,1.5664864083022774,1.6144401169383877,390116000
2016-10-14,1.6228011846542358,1.6378020426827875,1.6132104433092613,1.626735793649202,330636000
2016-10-17,1.613456130027771,1.6378018278026985,1.6112429274162248,1.6225550733700895,195328000
2016-10-18,1.6380480527877808,1.6473928963655562,1.6291951233144173,1.6358348497349409,269372000
2016-10-19,1.634605050086975,1.6422284865668948,1.6186204819493963,1.626981730869045,199060000
2016-10-20,1.6655901670455933,1.6710003997282759,1.6304242409179972,1.653786225554049,312084000
2016-10-21,1.660918116569519,1.663869014444789,1.6451794473454788,1.6596885073853314,279508000
2016-10-24,1.7388732433319092,1.7408405473416828,1.6719839689038778,1.6722299845093203,339836000
2016-10-25,1.7673999071121216,1.777974359482415,1.7275615507571496,1.7359226829330574,397460000
2016-10-26,1.774531364440918,1.793958743801399,1.7509233607921624,1.752644766731573,333792000
2016-10-27,1.7381359338760376,1.7914997594931614,1.7310044108042468,1.7880569471645729,388664000
2016-10-28,1.735184907913208,1.7730559580020275,1.731987994234555,1.7464970549867505,290856000
2016-10-31,1.7499395608901978,1.7614976043380428,1.7398569075632948,1.7408406182392275,252388000
2016-11-01,1.6980515718460083,1.7659244550400006,1.6793618863598396,1.7563337138976762,473224000
2016-11-02,1.6909196376800537,1.7342009144877073,1.6879686228787636,1.7110848273142216,295848000
2016-11-03,1.6712466478347778,1.7002647695734783,1.638785713993112,1.698789261920494,309664000
2016-11-04,1.6616560220718384,1.6901823489938101,1.6373103200005352,1.660180514316426,328780000
2016-11-07,1.7526445388793945,1.7637107854866467,1.7091173647639202,1.710346973778497,487580000
2016-11-08,1.7499395608901978,1.7649404158108501,1.7337090969401223,1.7592842846326873,429884000
2016-11-09,1.7204298973083496,1.7435461063946391,1.689936384258514,1.7024780237943349,456532000
2016-11-10,1.6665738821029663,1.7583006497224556,1.6417363900570427,1.7580547513747684,869280000
2016-11-11,2.163325548171997,2.182998832263844,1.9304428190738165,1.9552804399124926,2175344000
2016-11-14,2.0568437576293945,2.168735641529756,2.056351960737872,2.166276422548114,1348796000
2016-11-15,2.119551658630371,2.1505369621700132,2.0639744088005125,2.0728274531792437,626092000
2016-11-16,2.2533297538757324,2.2761998230744878,2.123486054092592,2.1478317478019306,987984000
2016-11-17,2.272019624710083,2.3310394505564305,2.229230028173738,2.270052203372295,832988000
2016-11-18,2.2958734035491943,2.3197270668237655,2.2575104484005104,2.272019505750695,576060000
2016-11-21,2.286529064178467,2.3202196064860505,2.2722657847794716,2.313825779226772,436436000
2016-11-22,2.3030054569244385,2.305218659860533,2.2717741311008957,2.294398426326296,330368000
2016-11-23,2.314333915710449,2.3458581388205952,2.2847798244274777,2.3081766665629306,443236000
2016-11-25,2.3190135955810547,2.3421642913158176,2.3005420809069816,2.325416994499717,195564000
2016-11-28,2.3177828788757324,2.3332987306305584,2.3052222261336106,2.3118720111000446,278736000
2016-11-29,2.296602487564087,2.3259104447057815,2.2788701177295243,2.3150737746470105,444568000
